Price,Timestamp,Instance Type,OS,Region
0.125,1393336190,m1.small,Linux/UNIX,us-east-1d
0.07,1393335816,m1.small,Linux/UNIX,us-east-1d
0.24,1393335630,m1.small,Linux/UNIX,us-east-1d
0.08,1393335438,m1.small,Linux/UNIX,us-east-1d
0.07,1393335251,m1.small,Linux/UNIX,us-east-1d
0.06,1393335065,m1.small,Linux/UNIX,us-east-1d
0.025,1393334682,m1.small,Linux/UNIX,us-east-1d
0.06,1393334308,m1.small,Linux/UNIX,us-east-1d
0.05,1393334115,m1.small,Linux/UNIX,us-east-1d
0.06,1393333543,m1.small,Linux/UNIX,us-east-1d
0.0585,1393333352,m1.small,Linux/UNIX,us-east-1d
0.01,1393333166,m1.small,Linux/UNIX,us-east-1d
0.0174,1393332980,m1.small,Linux/UNIX,us-east-1d
0.021,1393332795,m1.small,Linux/UNIX,us-east-1d
0.06,1393332415,m1.small,Linux/UNIX,us-east-1d
0.025,1393332228,m1.small,Linux/UNIX,us-east-1d
0.02,1393332042,m1.small,Linux/UNIX,us-east-1d
0.01,1393331855,m1.small,Linux/UNIX,us-east-1d
0.06,1393331293,m1.small,Linux/UNIX,us-east-1d
0.05,1393331104,m1.small,Linux/UNIX,us-east-1d
0.06,1393330734,m1.small,Linux/UNIX,us-east-1d
0.05,1393329053,m1.small,Linux/UNIX,us-east-1d
0.02,1393328685,m1.small,Linux/UNIX,us-east-1d
0.05,1393328506,m1.small,Linux/UNIX,us-east-1d
0.02,1393328319,m1.small,Linux/UNIX,us-east-1d
0.05,1393327760,m1.small,Linux/UNIX,us-east-1d
0.0158,1393327577,m1.small,Linux/UNIX,us-east-1d
0.05,1393327212,m1.small,Linux/UNIX,us-east-1d
0.01,1393326663,m1.small,Linux/UNIX,us-east-1d
0.05,1393326110,m1.small,Linux/UNIX,us-east-1d
0.025,1393325928,m1.small,Linux/UNIX,us-east-1d
0.0176,1393325747,m1.small,Linux/UNIX,us-east-1d
0.0083,1393325565,m1.small,Linux/UNIX,us-east-1d
0.022,1393325382,m1.small,Linux/UNIX,us-east-1d
0.05,1393325014,m1.small,Linux/UNIX,us-east-1d
0.0114,1393324832,m1.small,Linux/UNIX,us-east-1d
0.05,1393324470,m1.small,Linux/UNIX,us-east-1d
0.0087,1393324278,m1.small,Linux/UNIX,us-east-1d
0.0107,1393324095,m1.small,Linux/UNIX,us-east-1d
0.01,1393323541,m1.small,Linux/UNIX,us-east-1d
0.025,1393323357,m1.small,Linux/UNIX,us-east-1d
0.02,1393323178,m1.small,Linux/UNIX,us-east-1d
0.0081,1393322817,m1.small,Linux/UNIX,us-east-1d
0.025,1393322635,m1.small,Linux/UNIX,us-east-1d
0.02,1393322449,m1.small,Linux/UNIX,us-east-1d
0.01,1393322264,m1.small,Linux/UNIX,us-east-1d
0.0099,1393322083,m1.small,Linux/UNIX,us-east-1d
0.0095,1393321903,m1.small,Linux/UNIX,us-east-1d
0.01,1393321180,m1.small,Linux/UNIX,us-east-1d
0.0081,1393320637,m1.small,Linux/UNIX,us-east-1d
0.01,1393320458,m1.small,Linux/UNIX,us-east-1d
0.0081,1393320278,m1.small,Linux/UNIX,us-east-1d
0.02,1393320096,m1.small,Linux/UNIX,us-east-1d
0.01,1393319916,m1.small,Linux/UNIX,us-east-1d
0.02,1393319736,m1.small,Linux/UNIX,us-east-1d
0.0158,1393319553,m1.small,Linux/UNIX,us-east-1d
0.01,1393319006,m1.small,Linux/UNIX,us-east-1d
0.0081,1393318643,m1.small,Linux/UNIX,us-east-1d
0.01,1393318465,m1.small,Linux/UNIX,us-east-1d
0.0088,1393318279,m1.small,Linux/UNIX,us-east-1d
0.01,1393318072,m1.small,Linux/UNIX,us-east-1d
0.0093,1393317887,m1.small,Linux/UNIX,us-east-1d
0.0084,1393317708,m1.small,Linux/UNIX,us-east-1d
0.0085,1393317526,m1.small,Linux/UNIX,us-east-1d
0.0091,1393317348,m1.small,Linux/UNIX,us-east-1d
0.01,1393316805,m1.small,Linux/UNIX,us-east-1d
0.02,1393316625,m1.small,Linux/UNIX,us-east-1d
0.01,1393316447,m1.small,Linux/UNIX,us-east-1d
0.0335,1393316268,m1.small,Linux/UNIX,us-east-1d
0.05,1393316089,m1.small,Linux/UNIX,us-east-1d
0.0081,1393315910,m1.small,Linux/UNIX,us-east-1d
0.05,1393315729,m1.small,Linux/UNIX,us-east-1d
0.0107,1393315552,m1.small,Linux/UNIX,us-east-1d
0.01,1393315197,m1.small,Linux/UNIX,us-east-1d
0.0086,1393315021,m1.small,Linux/UNIX,us-east-1d
0.0089,1393314843,m1.small,Linux/UNIX,us-east-1d
0.01,1393314668,m1.small,Linux/UNIX,us-east-1d
0.0093,1393314491,m1.small,Linux/UNIX,us-east-1d
0.01,1393314314,m1.small,Linux/UNIX,us-east-1d
0.0145,1393314138,m1.small,Linux/UNIX,us-east-1d
0.015,1393313961,m1.small,Linux/UNIX,us-east-1d
0.033,1393313784,m1.small,Linux/UNIX,us-east-1d
0.05,1393313595,m1.small,Linux/UNIX,us-east-1d
0.02,1393313241,m1.small,Linux/UNIX,us-east-1d
0.05,1393312889,m1.small,Linux/UNIX,us-east-1d
0.025,1393312709,m1.small,Linux/UNIX,us-east-1d
0.022,1393312531,m1.small,Linux/UNIX,us-east-1d
0.01,1393312177,m1.small,Linux/UNIX,us-east-1d
0.0093,1393312003,m1.small,Linux/UNIX,us-east-1d
0.0091,1393311823,m1.small,Linux/UNIX,us-east-1d
0.0083,1393311469,m1.small,Linux/UNIX,us-east-1d
0.01,1393311294,m1.small,Linux/UNIX,us-east-1d
0.0091,1393311115,m1.small,Linux/UNIX,us-east-1d
0.0087,1393310939,m1.small,Linux/UNIX,us-east-1d
0.01,1393310587,m1.small,Linux/UNIX,us-east-1d
0.009,1393310413,m1.small,Linux/UNIX,us-east-1d
0.01,1393309714,m1.small,Linux/UNIX,us-east-1d
0.0096,1393309539,m1.small,Linux/UNIX,us-east-1d
0.01,1393309185,m1.small,Linux/UNIX,us-east-1d
0.0084,1393309002,m1.small,Linux/UNIX,us-east-1d
0.0095,1393308828,m1.small,Linux/UNIX,us-east-1d
0.0088,1393308657,m1.small,Linux/UNIX,us-east-1d
0.0083,1393308482,m1.small,Linux/UNIX,us-east-1d
0.01,1393307599,m1.small,Linux/UNIX,us-east-1d
0.0117,1393307424,m1.small,Linux/UNIX,us-east-1d
0.01,1393307250,m1.small,Linux/UNIX,us-east-1d
0.011,1393307077,m1.small,Linux/UNIX,us-east-1d
0.02,1393306903,m1.small,Linux/UNIX,us-east-1d
0.0083,1393306726,m1.small,Linux/UNIX,us-east-1d
0.01,1393306374,m1.small,Linux/UNIX,us-east-1d
0.0094,1393306198,m1.small,Linux/UNIX,us-east-1d
0.01,1393306023,m1.small,Linux/UNIX,us-east-1d
0.0083,1393305677,m1.small,Linux/UNIX,us-east-1d
0.01,1393303093,m1.small,Linux/UNIX,us-east-1d
0.0083,1393302922,m1.small,Linux/UNIX,us-east-1d
0.0081,1393302751,m1.small,Linux/UNIX,us-east-1d
0.011,1393302575,m1.small,Linux/UNIX,us-east-1d
0.0157,1393302405,m1.small,Linux/UNIX,us-east-1d
0.025,1393302231,m1.small,Linux/UNIX,us-east-1d
0.05,1393302057,m1.small,Linux/UNIX,us-east-1d
0.06,1393301885,m1.small,Linux/UNIX,us-east-1d
0.08,1393301710,m1.small,Linux/UNIX,us-east-1d
0.12,1393301537,m1.small,Linux/UNIX,us-east-1d
0.2,1393295840,m1.small,Linux/UNIX,us-east-1d
0.2148,1393291812,m1.small,Linux/UNIX,us-east-1d
0.125,1393291641,m1.small,Linux/UNIX,us-east-1d
0.12,1393288875,m1.small,Linux/UNIX,us-east-1d
0.2,1393282023,m1.small,Linux/UNIX,us-east-1d
0.2148,1393277480,m1.small,Linux/UNIX,us-east-1d
0.125,1393276008,m1.small,Linux/UNIX,us-east-1d
0.18,1393275656,m1.small,Linux/UNIX,us-east-1d
0.125,1393275124,m1.small,Linux/UNIX,us-east-1d
0.2148,1393274946,m1.small,Linux/UNIX,us-east-1d
0.14,1393273637,m1.small,Linux/UNIX,us-east-1d
0.017,1393273453,m1.small,Linux/UNIX,us-east-1d
0.06,1393273270,m1.small,Linux/UNIX,us-east-1d
0.066,1393273086,m1.small,Linux/UNIX,us-east-1d
0.0241,1393272900,m1.small,Linux/UNIX,us-east-1d
0.05,1393272539,m1.small,Linux/UNIX,us-east-1d
0.0242,1393272347,m1.small,Linux/UNIX,us-east-1d
0.017,1393272164,m1.small,Linux/UNIX,us-east-1d
0.024,1393271982,m1.small,Linux/UNIX,us-east-1d
0.08,1393271800,m1.small,Linux/UNIX,us-east-1d
0.025,1393271616,m1.small,Linux/UNIX,us-east-1d
0.07,1393271437,m1.small,Linux/UNIX,us-east-1d
0.1,1393271242,m1.small,Linux/UNIX,us-east-1d
0.02,1393271054,m1.small,Linux/UNIX,us-east-1d
0.08,1393270870,m1.small,Linux/UNIX,us-east-1d
0.06,1393270686,m1.small,Linux/UNIX,us-east-1d
0.025,1393270500,m1.small,Linux/UNIX,us-east-1d
0.015,1393270136,m1.small,Linux/UNIX,us-east-1d
0.011,1393269954,m1.small,Linux/UNIX,us-east-1d
0.025,1393269771,m1.small,Linux/UNIX,us-east-1d
0.05,1393269585,m1.small,Linux/UNIX,us-east-1d
0.06,1393269033,m1.small,Linux/UNIX,us-east-1d
0.025,1393268851,m1.small,Linux/UNIX,us-east-1d
0.011,1393268669,m1.small,Linux/UNIX,us-east-1d
0.0081,1393267757,m1.small,Linux/UNIX,us-east-1d
0.02,1393267577,m1.small,Linux/UNIX,us-east-1d
0.0124,1393267398,m1.small,Linux/UNIX,us-east-1d
0.0153,1393267216,m1.small,Linux/UNIX,us-east-1d
0.014,1393267028,m1.small,Linux/UNIX,us-east-1d
0.015,1393266848,m1.small,Linux/UNIX,us-east-1d
0.025,1393266667,m1.small,Linux/UNIX,us-east-1d
0.0198,1393266487,m1.small,Linux/UNIX,us-east-1d
0.011,1393266309,m1.small,Linux/UNIX,us-east-1d
0.0088,1393266130,m1.small,Linux/UNIX,us-east-1d
0.025,1393265951,m1.small,Linux/UNIX,us-east-1d
0.0113,1393265769,m1.small,Linux/UNIX,us-east-1d
0.0242,1393265587,m1.small,Linux/UNIX,us-east-1d
0.08,1393265405,m1.small,Linux/UNIX,us-east-1d
0.07,1393265222,m1.small,Linux/UNIX,us-east-1d
0.011,1393264849,m1.small,Linux/UNIX,us-east-1d
0.03,1393264667,m1.small,Linux/UNIX,us-east-1d
0.05,1393264488,m1.small,Linux/UNIX,us-east-1d
0.06,1393264124,m1.small,Linux/UNIX,us-east-1d
0.05,1393263942,m1.small,Linux/UNIX,us-east-1d
0.0242,1393263761,m1.small,Linux/UNIX,us-east-1d
0.05,1393263580,m1.small,Linux/UNIX,us-east-1d
0.011,1393263397,m1.small,Linux/UNIX,us-east-1d
0.0198,1393263216,m1.small,Linux/UNIX,us-east-1d
0.05,1393263036,m1.small,Linux/UNIX,us-east-1d
0.015,1393262855,m1.small,Linux/UNIX,us-east-1d
0.05,1393262684,m1.small,Linux/UNIX,us-east-1d
0.02,1393262495,m1.small,Linux/UNIX,us-east-1d
0.05,1393261779,m1.small,Linux/UNIX,us-east-1d
0.06,1393261243,m1.small,Linux/UNIX,us-east-1d
0.0198,1393261055,m1.small,Linux/UNIX,us-east-1d
0.06,1393260694,m1.small,Linux/UNIX,us-east-1d
0.18,1393260517,m1.small,Linux/UNIX,us-east-1d
0.1137,1393260338,m1.small,Linux/UNIX,us-east-1d
0.011,1393260157,m1.small,Linux/UNIX,us-east-1d
0.025,1393259986,m1.small,Linux/UNIX,us-east-1d
0.0074,1393259796,m1.small,Linux/UNIX,us-east-1d
0.008,1393259611,m1.small,Linux/UNIX,us-east-1d
0.0072,1393259434,m1.small,Linux/UNIX,us-east-1d
0.008,1393259254,m1.small,Linux/UNIX,us-east-1d
0.0073,1393259076,m1.small,Linux/UNIX,us-east-1d
0.0072,1393257651,m1.small,Linux/UNIX,us-east-1d
0.0071,1393257472,m1.small,Linux/UNIX,us-east-1d
0.0072,1393257294,m1.small,Linux/UNIX,us-east-1d
0.0071,1393257116,m1.small,Linux/UNIX,us-east-1d
0.0072,1393256762,m1.small,Linux/UNIX,us-east-1d
0.0071,1393256410,m1.small,Linux/UNIX,us-east-1d
0.0072,1393256234,m1.small,Linux/UNIX,us-east-1d
0.0071,1393256058,m1.small,Linux/UNIX,us-east-1d
0.0072,1393255172,m1.small,Linux/UNIX,us-east-1d
0.0071,1393213208,m1.small,Linux/UNIX,us-east-1d
0.0071,1393126725,m1.small,Linux/UNIX,us-east-1d
0.0071,1393040304,m1.small,Linux/UNIX,us-east-1d
0.0072,1393039963,m1.small,Linux/UNIX,us-east-1d
0.0071,1393039626,m1.small,Linux/UNIX,us-east-1d
0.0072,1393039458,m1.small,Linux/UNIX,us-east-1d
0.0071,1393035967,m1.small,Linux/UNIX,us-east-1d
0.0072,1393032514,m1.small,Linux/UNIX,us-east-1d
0.0073,1393032342,m1.small,Linux/UNIX,us-east-1d
0.0072,1393031997,m1.small,Linux/UNIX,us-east-1d
0.0073,1393030808,m1.small,Linux/UNIX,us-east-1d
0.0072,1393030639,m1.small,Linux/UNIX,us-east-1d
0.0073,1393029957,m1.small,Linux/UNIX,us-east-1d
0.0072,1393029617,m1.small,Linux/UNIX,us-east-1d
0.0073,1393028111,m1.small,Linux/UNIX,us-east-1d
0.0074,1393027951,m1.small,Linux/UNIX,us-east-1d
0.0075,1393027789,m1.small,Linux/UNIX,us-east-1d
0.0076,1393027312,m1.small,Linux/UNIX,us-east-1d
0.0075,1393027143,m1.small,Linux/UNIX,us-east-1d
0.0076,1393026970,m1.small,Linux/UNIX,us-east-1d
0.0079,1393026799,m1.small,Linux/UNIX,us-east-1d
0.0077,1393026625,m1.small,Linux/UNIX,us-east-1d
0.0081,1393025582,m1.small,Linux/UNIX,us-east-1d
0.0079,1393025408,m1.small,Linux/UNIX,us-east-1d
0.008,1393025237,m1.small,Linux/UNIX,us-east-1d
0.0078,1393025064,m1.small,Linux/UNIX,us-east-1d
0.0081,1393020949,m1.small,Linux/UNIX,us-east-1d
0.0099,1393020776,m1.small,Linux/UNIX,us-east-1d
0.0084,1393020435,m1.small,Linux/UNIX,us-east-1d
0.01,1393020266,m1.small,Linux/UNIX,us-east-1d
0.011,1393019927,m1.small,Linux/UNIX,us-east-1d
0.0109,1393019757,m1.small,Linux/UNIX,us-east-1d
0.0198,1393019587,m1.small,Linux/UNIX,us-east-1d
0.015,1393019414,m1.small,Linux/UNIX,us-east-1d
0.02,1393019243,m1.small,Linux/UNIX,us-east-1d
0.011,1393018732,m1.small,Linux/UNIX,us-east-1d
0.015,1393018562,m1.small,Linux/UNIX,us-east-1d
0.0197,1393018392,m1.small,Linux/UNIX,us-east-1d
0.0109,1393018224,m1.small,Linux/UNIX,us-east-1d
0.0091,1393018053,m1.small,Linux/UNIX,us-east-1d
0.06,1393017881,m1.small,Linux/UNIX,us-east-1d
0.05,1393017707,m1.small,Linux/UNIX,us-east-1d
0.025,1393017533,m1.small,Linux/UNIX,us-east-1d
0.05,1393017355,m1.small,Linux/UNIX,us-east-1d
0.067,1393017178,m1.small,Linux/UNIX,us-east-1d
0.05,1393016827,m1.small,Linux/UNIX,us-east-1d
0.07,1393016652,m1.small,Linux/UNIX,us-east-1d
0.06,1393016473,m1.small,Linux/UNIX,us-east-1d
0.067,1393016303,m1.small,Linux/UNIX,us-east-1d
0.08,1393016117,m1.small,Linux/UNIX,us-east-1d
0.07,1393015764,m1.small,Linux/UNIX,us-east-1d
0.05,1393015585,m1.small,Linux/UNIX,us-east-1d
0.067,1393015410,m1.small,Linux/UNIX,us-east-1d
0.05,1393015056,m1.small,Linux/UNIX,us-east-1d
0.2148,1393014519,m1.small,Linux/UNIX,us-east-1d
0.18,1393013883,m1.small,Linux/UNIX,us-east-1d
0.2148,1393012386,m1.small,Linux/UNIX,us-east-1d
0.18,1393012002,m1.small,Linux/UNIX,us-east-1d
0.07,1393011620,m1.small,Linux/UNIX,us-east-1d
0.18,1393011426,m1.small,Linux/UNIX,us-east-1d
0.07,1393011234,m1.small,Linux/UNIX,us-east-1d
0.08,1393011041,m1.small,Linux/UNIX,us-east-1d
0.125,1393010857,m1.small,Linux/UNIX,us-east-1d
0.18,1393010657,m1.small,Linux/UNIX,us-east-1d
0.1074,1393010466,m1.small,Linux/UNIX,us-east-1d
0.05,1393010283,m1.small,Linux/UNIX,us-east-1d
0.08,1393010084,m1.small,Linux/UNIX,us-east-1d
0.07,1393009895,m1.small,Linux/UNIX,us-east-1d
0.067,1393009709,m1.small,Linux/UNIX,us-east-1d
0.07,1393009514,m1.small,Linux/UNIX,us-east-1d
0.06,1393009135,m1.small,Linux/UNIX,us-east-1d
0.16,1393008948,m1.small,Linux/UNIX,us-east-1d
0.18,1393008381,m1.small,Linux/UNIX,us-east-1d
0.08,1393008192,m1.small,Linux/UNIX,us-east-1d
0.16,1393007442,m1.small,Linux/UNIX,us-east-1d
0.125,1393007255,m1.small,Linux/UNIX,us-east-1d
0.08,1393007061,m1.small,Linux/UNIX,us-east-1d
0.06,1393006875,m1.small,Linux/UNIX,us-east-1d
0.05,1393006690,m1.small,Linux/UNIX,us-east-1d
0.0081,1393006500,m1.small,Linux/UNIX,us-east-1d
0.05,1393006313,m1.small,Linux/UNIX,us-east-1d
0.025,1393006124,m1.small,Linux/UNIX,us-east-1d
0.12,1393005939,m1.small,Linux/UNIX,us-east-1d
0.06,1393005566,m1.small,Linux/UNIX,us-east-1d
0.05,1393005373,m1.small,Linux/UNIX,us-east-1d
0.0331,1393005174,m1.small,Linux/UNIX,us-east-1d
0.07,1393004985,m1.small,Linux/UNIX,us-east-1d
0.06,1393004798,m1.small,Linux/UNIX,us-east-1d
0.05,1393004610,m1.small,Linux/UNIX,us-east-1d
0.067,1393004421,m1.small,Linux/UNIX,us-east-1d
0.12,1393004228,m1.small,Linux/UNIX,us-east-1d
0.1138,1393004041,m1.small,Linux/UNIX,us-east-1d
0.1133,1393003858,m1.small,Linux/UNIX,us-east-1d
0.06,1393003671,m1.small,Linux/UNIX,us-east-1d
0.1,1393003486,m1.small,Linux/UNIX,us-east-1d
0.03,1393003302,m1.small,Linux/UNIX,us-east-1d
0.07,1393003118,m1.small,Linux/UNIX,us-east-1d
0.06,1393002934,m1.small,Linux/UNIX,us-east-1d
0.0712,1393002748,m1.small,Linux/UNIX,us-east-1d
0.07,1393002564,m1.small,Linux/UNIX,us-east-1d
0.0712,1393002383,m1.small,Linux/UNIX,us-east-1d
0.07,1393002013,m1.small,Linux/UNIX,us-east-1d
0.0643,1393001827,m1.small,Linux/UNIX,us-east-1d
0.06,1393001458,m1.small,Linux/UNIX,us-east-1d
0.02,1393001079,m1.small,Linux/UNIX,us-east-1d
0.05,1393000896,m1.small,Linux/UNIX,us-east-1d
0.025,1393000710,m1.small,Linux/UNIX,us-east-1d
0.008,1393000527,m1.small,Linux/UNIX,us-east-1d
0.0081,1393000344,m1.small,Linux/UNIX,us-east-1d
0.025,1393000161,m1.small,Linux/UNIX,us-east-1d
0.0081,1392999613,m1.small,Linux/UNIX,us-east-1d
0.015,1392999426,m1.small,Linux/UNIX,us-east-1d
0.01,1392999241,m1.small,Linux/UNIX,us-east-1d
0.0081,1392997959,m1.small,Linux/UNIX,us-east-1d
0.01,1392997775,m1.small,Linux/UNIX,us-east-1d
0.0081,1392993055,m1.small,Linux/UNIX,us-east-1d
0.0079,1392992874,m1.small,Linux/UNIX,us-east-1d
0.0078,1392992697,m1.small,Linux/UNIX,us-east-1d
0.0077,1392992521,m1.small,Linux/UNIX,us-east-1d
0.0073,1392990569,m1.small,Linux/UNIX,us-east-1d
0.0074,1392989489,m1.small,Linux/UNIX,us-east-1d
0.0073,1392989312,m1.small,Linux/UNIX,us-east-1d
0.0072,1392989134,m1.small,Linux/UNIX,us-east-1d
0.0073,1392988063,m1.small,Linux/UNIX,us-east-1d
0.0072,1392984203,m1.small,Linux/UNIX,us-east-1d
0.0071,1392982986,m1.small,Linux/UNIX,us-east-1d
0.0072,1392982643,m1.small,Linux/UNIX,us-east-1d
0.0071,1392981079,m1.small,Linux/UNIX,us-east-1d
0.0072,1392968811,m1.small,Linux/UNIX,us-east-1d
0.0071,1392968143,m1.small,Linux/UNIX,us-east-1d
0.0072,1392967978,m1.small,Linux/UNIX,us-east-1d
0.0071,1392967806,m1.small,Linux/UNIX,us-east-1d
0.0196,1392967636,m1.small,Linux/UNIX,us-east-1d
0.12,1392967473,m1.small,Linux/UNIX,us-east-1d
0.0712,1392967298,m1.small,Linux/UNIX,us-east-1d
0.0076,1392967132,m1.small,Linux/UNIX,us-east-1d
0.0077,1392966798,m1.small,Linux/UNIX,us-east-1d
0.0076,1392966632,m1.small,Linux/UNIX,us-east-1d
0.0075,1392966467,m1.small,Linux/UNIX,us-east-1d
0.0074,1392965465,m1.small,Linux/UNIX,us-east-1d
0.0075,1392965301,m1.small,Linux/UNIX,us-east-1d
0.0074,1392965136,m1.small,Linux/UNIX,us-east-1d
0.0075,1392964478,m1.small,Linux/UNIX,us-east-1d
0.0076,1392963987,m1.small,Linux/UNIX,us-east-1d
0.0077,1392963499,m1.small,Linux/UNIX,us-east-1d
0.0076,1392963166,m1.small,Linux/UNIX,us-east-1d
0.0078,1392963000,m1.small,Linux/UNIX,us-east-1d
0.0079,1392962834,m1.small,Linux/UNIX,us-east-1d
0.0078,1392962670,m1.small,Linux/UNIX,us-east-1d
0.0076,1392962507,m1.small,Linux/UNIX,us-east-1d
0.0075,1392962180,m1.small,Linux/UNIX,us-east-1d
0.0074,1392962017,m1.small,Linux/UNIX,us-east-1d
0.0075,1392961855,m1.small,Linux/UNIX,us-east-1d
0.0079,1392961530,m1.small,Linux/UNIX,us-east-1d
0.0078,1392961201,m1.small,Linux/UNIX,us-east-1d
0.008,1392960549,m1.small,Linux/UNIX,us-east-1d
0.0079,1392960382,m1.small,Linux/UNIX,us-east-1d
0.008,1392960219,m1.small,Linux/UNIX,us-east-1d
0.0081,1392960058,m1.small,Linux/UNIX,us-east-1d
0.008,1392959403,m1.small,Linux/UNIX,us-east-1d
0.0081,1392950230,m1.small,Linux/UNIX,us-east-1d
0.0094,1392950060,m1.small,Linux/UNIX,us-east-1d
0.01,1392949720,m1.small,Linux/UNIX,us-east-1d
0.0094,1392949551,m1.small,Linux/UNIX,us-east-1d
0.0099,1392949379,m1.small,Linux/UNIX,us-east-1d
0.01,1392949035,m1.small,Linux/UNIX,us-east-1d
0.015,1392948864,m1.small,Linux/UNIX,us-east-1d
0.01,1392948693,m1.small,Linux/UNIX,us-east-1d
0.0086,1392948524,m1.small,Linux/UNIX,us-east-1d
0.0084,1392948354,m1.small,Linux/UNIX,us-east-1d
0.025,1392948182,m1.small,Linux/UNIX,us-east-1d
0.0241,1392948014,m1.small,Linux/UNIX,us-east-1d
0.011,1392947846,m1.small,Linux/UNIX,us-east-1d
0.0129,1392947677,m1.small,Linux/UNIX,us-east-1d
0.011,1392947339,m1.small,Linux/UNIX,us-east-1d
0.2158,1392947170,m1.small,Linux/UNIX,us-east-1d
0.02,1392947000,m1.small,Linux/UNIX,us-east-1d
0.0242,1392946834,m1.small,Linux/UNIX,us-east-1d
0.0152,1392946666,m1.small,Linux/UNIX,us-east-1d
0.0138,1392946496,m1.small,Linux/UNIX,us-east-1d
0.0115,1392946328,m1.small,Linux/UNIX,us-east-1d
0.025,1392946158,m1.small,Linux/UNIX,us-east-1d
0.024,1392945991,m1.small,Linux/UNIX,us-east-1d
0.05,1392945315,m1.small,Linux/UNIX,us-east-1d
0.1079,1392945148,m1.small,Linux/UNIX,us-east-1d
0.07,1392944985,m1.small,Linux/UNIX,us-east-1d
0.05,1392944812,m1.small,Linux/UNIX,us-east-1d
0.067,1392944646,m1.small,Linux/UNIX,us-east-1d
0.08,1392944472,m1.small,Linux/UNIX,us-east-1d
0.07,1392944304,m1.small,Linux/UNIX,us-east-1d
0.06,1392944140,m1.small,Linux/UNIX,us-east-1d
0.07,1392943975,m1.small,Linux/UNIX,us-east-1d
0.08,1392943477,m1.small,Linux/UNIX,us-east-1d
0.16,1392942148,m1.small,Linux/UNIX,us-east-1d
0.135,1392941981,m1.small,Linux/UNIX,us-east-1d
0.16,1392941482,m1.small,Linux/UNIX,us-east-1d
0.1189,1392941316,m1.small,Linux/UNIX,us-east-1d
0.16,1392941148,m1.small,Linux/UNIX,us-east-1d
0.125,1392940982,m1.small,Linux/UNIX,us-east-1d
0.16,1392940816,m1.small,Linux/UNIX,us-east-1d
0.07,1392940636,m1.small,Linux/UNIX,us-east-1d
0.125,1392940456,m1.small,Linux/UNIX,us-east-1d
0.07,1392940267,m1.small,Linux/UNIX,us-east-1d
0.125,1392940088,m1.small,Linux/UNIX,us-east-1d
0.07,1392939909,m1.small,Linux/UNIX,us-east-1d
0.125,1392939724,m1.small,Linux/UNIX,us-east-1d
0.1132,1392939368,m1.small,Linux/UNIX,us-east-1d
0.07,1392939190,m1.small,Linux/UNIX,us-east-1d
0.214,1392936145,m1.small,Linux/UNIX,us-east-1d
0.08,1392935575,m1.small,Linux/UNIX,us-east-1d
0.214,1392934379,m1.small,Linux/UNIX,us-east-1d
0.2,1392933633,m1.small,Linux/UNIX,us-east-1d
0.107,1392933084,m1.small,Linux/UNIX,us-east-1d
0.08,1392931997,m1.small,Linux/UNIX,us-east-1d
0.2264,1392930372,m1.small,Linux/UNIX,us-east-1d
0.09,1392929806,m1.small,Linux/UNIX,us-east-1d
0.08,1392928665,m1.small,Linux/UNIX,us-east-1d
0.125,1392927565,m1.small,Linux/UNIX,us-east-1d
0.1132,1392927014,m1.small,Linux/UNIX,us-east-1d
0.08,1392926465,m1.small,Linux/UNIX,us-east-1d
0.1134,1392925915,m1.small,Linux/UNIX,us-east-1d
0.08,1392925359,m1.small,Linux/UNIX,us-east-1d
0.1074,1392924815,m1.small,Linux/UNIX,us-east-1d
0.125,1392924264,m1.small,Linux/UNIX,us-east-1d
0.2,1392921482,m1.small,Linux/UNIX,us-east-1d
0.067,1392921278,m1.small,Linux/UNIX,us-east-1d
0.05,1392921104,m1.small,Linux/UNIX,us-east-1d
0.2,1392920930,m1.small,Linux/UNIX,us-east-1d
0.07,1392920762,m1.small,Linux/UNIX,us-east-1d
0.05,1392920578,m1.small,Linux/UNIX,us-east-1d
0.015,1392920405,m1.small,Linux/UNIX,us-east-1d
0.125,1392920232,m1.small,Linux/UNIX,us-east-1d
0.07,1392920059,m1.small,Linux/UNIX,us-east-1d
0.12,1392919718,m1.small,Linux/UNIX,us-east-1d
0.1072,1392919549,m1.small,Linux/UNIX,us-east-1d
0.12,1392919375,m1.small,Linux/UNIX,us-east-1d
0.08,1392919205,m1.small,Linux/UNIX,us-east-1d
0.12,1392918183,m1.small,Linux/UNIX,us-east-1d
0.09,1392918013,m1.small,Linux/UNIX,us-east-1d
0.12,1392917333,m1.small,Linux/UNIX,us-east-1d
0.09,1392917157,m1.small,Linux/UNIX,us-east-1d
0.1135,1392916987,m1.small,Linux/UNIX,us-east-1d
0.1072,1392916818,m1.small,Linux/UNIX,us-east-1d
0.1071,1392916477,m1.small,Linux/UNIX,us-east-1d
0.1,1392916310,m1.small,Linux/UNIX,us-east-1d
0.09,1392915975,m1.small,Linux/UNIX,us-east-1d
0.1,1392915805,m1.small,Linux/UNIX,us-east-1d
0.09,1392914440,m1.small,Linux/UNIX,us-east-1d
0.06,1392914271,m1.small,Linux/UNIX,us-east-1d
0.07,1392914102,m1.small,Linux/UNIX,us-east-1d
0.09,1392912084,m1.small,Linux/UNIX,us-east-1d
0.08,1392911753,m1.small,Linux/UNIX,us-east-1d
