Price,Timestamp,Instance Type,OS,Region
0.15,1394749695,c3.large,Linux/UNIX,us-east-1b
0.17,1394743427,c3.large,Linux/UNIX,us-east-1b
0.15,1394738765,c3.large,Linux/UNIX,us-east-1b
0.17,1394738224,c3.large,Linux/UNIX,us-east-1b
0.15,1394737152,c3.large,Linux/UNIX,us-east-1b
0.17,1394732306,c3.large,Linux/UNIX,us-east-1b
0.15,1394727792,c3.large,Linux/UNIX,us-east-1b
0.17,1394723869,c3.large,Linux/UNIX,us-east-1b
0.15,1394712630,c3.large,Linux/UNIX,us-east-1b
0.17,1394712381,c3.large,Linux/UNIX,us-east-1b
0.15,1394709622,c3.large,Linux/UNIX,us-east-1b
0.0763,1394707115,c3.large,Linux/UNIX,us-east-1b
0.15,1394706614,c3.large,Linux/UNIX,us-east-1b
0.0763,1394704857,c3.large,Linux/UNIX,us-east-1b
0.15,1394696963,c3.large,Linux/UNIX,us-east-1b
0.17,1394694044,c3.large,Linux/UNIX,us-east-1b
0.15,1394677355,c3.large,Linux/UNIX,us-east-1b
0.17,1394673867,c3.large,Linux/UNIX,us-east-1b
0.15,1394669840,c3.large,Linux/UNIX,us-east-1b
0.0763,1394663785,c3.large,Linux/UNIX,us-east-1b
0.0517,1394650082,c3.large,Linux/UNIX,us-east-1b
0.15,1394648456,c3.large,Linux/UNIX,us-east-1b
0.0517,1394644698,c3.large,Linux/UNIX,us-east-1b
0.0763,1394640733,c3.large,Linux/UNIX,us-east-1b
0.15,1394634212,c3.large,Linux/UNIX,us-east-1b
0.0763,1394628609,c3.large,Linux/UNIX,us-east-1b
0.0517,1394626836,c3.large,Linux/UNIX,us-east-1b
0.0763,1394616660,c3.large,Linux/UNIX,us-east-1b
0.0517,1394595517,c3.large,Linux/UNIX,us-east-1b
0.0763,1394594500,c3.large,Linux/UNIX,us-east-1b
0.15,1394583275,c3.large,Linux/UNIX,us-east-1b
0.0763,1394577523,c3.large,Linux/UNIX,us-east-1b
0.0517,1394566670,c3.large,Linux/UNIX,us-east-1b
0.0763,1394563471,c3.large,Linux/UNIX,us-east-1b
0.15,1394547514,c3.large,Linux/UNIX,us-east-1b
0.1,1394535675,c3.large,Linux/UNIX,us-east-1b
0.0763,1394534907,c3.large,Linux/UNIX,us-east-1b
0.0517,1394516712,c3.large,Linux/UNIX,us-east-1b
0.0763,1394513260,c3.large,Linux/UNIX,us-east-1b
0.0517,1394510408,c3.large,Linux/UNIX,us-east-1b
0.15,1394501906,c3.large,Linux/UNIX,us-east-1b
0.0763,1394501733,c3.large,Linux/UNIX,us-east-1b
0.15,1394498873,c3.large,Linux/UNIX,us-east-1b
0.0763,1394496728,c3.large,Linux/UNIX,us-east-1b
0.15,1394494205,c3.large,Linux/UNIX,us-east-1b
0.0763,1394493282,c3.large,Linux/UNIX,us-east-1b
0.0517,1394483227,c3.large,Linux/UNIX,us-east-1b
0.0763,1394474062,c3.large,Linux/UNIX,us-east-1b
0.0517,1394467176,c3.large,Linux/UNIX,us-east-1b
0.0763,1394465095,c3.large,Linux/UNIX,us-east-1b
0.15,1394453188,c3.large,Linux/UNIX,us-east-1b
0.0763,1394450476,c3.large,Linux/UNIX,us-east-1b
0.0517,1394441408,c3.large,Linux/UNIX,us-east-1b
0.0763,1394433110,c3.large,Linux/UNIX,us-east-1b
0.0517,1394425331,c3.large,Linux/UNIX,us-east-1b
0.0763,1394424356,c3.large,Linux/UNIX,us-east-1b
0.15,1394413697,c3.large,Linux/UNIX,us-east-1b
0.0763,1394412197,c3.large,Linux/UNIX,us-east-1b
0.0517,1394405774,c3.large,Linux/UNIX,us-east-1b
0.0763,1394392825,c3.large,Linux/UNIX,us-east-1b
0.0517,1394380211,c3.large,Linux/UNIX,us-east-1b
0.0763,1394371104,c3.large,Linux/UNIX,us-east-1b
0.0517,1394367369,c3.large,Linux/UNIX,us-east-1b
0.0763,1394351281,c3.large,Linux/UNIX,us-east-1b
0.0517,1394338343,c3.large,Linux/UNIX,us-east-1b
0.0763,1394335838,c3.large,Linux/UNIX,us-east-1b
0.15,1394331522,c3.large,Linux/UNIX,us-east-1b
0.0763,1394329466,c3.large,Linux/UNIX,us-east-1b
0.15,1394328428,c3.large,Linux/UNIX,us-east-1b
0.0763,1394325879,c3.large,Linux/UNIX,us-east-1b
0.0517,1394322423,c3.large,Linux/UNIX,us-east-1b
0.0763,1394320330,c3.large,Linux/UNIX,us-east-1b
0.15,1394318508,c3.large,Linux/UNIX,us-east-1b
0.0763,1394315870,c3.large,Linux/UNIX,us-east-1b
0.0517,1394309457,c3.large,Linux/UNIX,us-east-1b
0.0763,1394298229,c3.large,Linux/UNIX,us-east-1b
0.0517,1394279508,c3.large,Linux/UNIX,us-east-1b
0.0763,1394275641,c3.large,Linux/UNIX,us-east-1b
0.15,1394272054,c3.large,Linux/UNIX,us-east-1b
0.0763,1394265853,c3.large,Linux/UNIX,us-east-1b
0.0517,1394263824,c3.large,Linux/UNIX,us-east-1b
0.0763,1394262552,c3.large,Linux/UNIX,us-east-1b
0.15,1394257947,c3.large,Linux/UNIX,us-east-1b
0.0763,1394252786,c3.large,Linux/UNIX,us-east-1b
0.0517,1394247580,c3.large,Linux/UNIX,us-east-1b
0.0763,1394239949,c3.large,Linux/UNIX,us-east-1b
0.15,1394238640,c3.large,Linux/UNIX,us-east-1b
0.0763,1394236144,c3.large,Linux/UNIX,us-east-1b
0.0517,1394234239,c3.large,Linux/UNIX,us-east-1b
0.0763,1394222538,c3.large,Linux/UNIX,us-east-1b
0.0517,1394217730,c3.large,Linux/UNIX,us-east-1b
0.0763,1394205835,c3.large,Linux/UNIX,us-east-1b
0.0517,1394184215,c3.large,Linux/UNIX,us-east-1b
0.0763,1394175641,c3.large,Linux/UNIX,us-east-1b
0.15,1394172465,c3.large,Linux/UNIX,us-east-1b
0.0763,1394166447,c3.large,Linux/UNIX,us-east-1b
0.0517,1394162470,c3.large,Linux/UNIX,us-east-1b
0.0763,1394161389,c3.large,Linux/UNIX,us-east-1b
0.15,1394159258,c3.large,Linux/UNIX,us-east-1b
0.0763,1394152346,c3.large,Linux/UNIX,us-east-1b
