Price,Timestamp,Instance Type,OS,Region
0.0322,1393878501,c3.large,Linux/UNIX,us-east-1a
0.0321,1393878302,c3.large,Linux/UNIX,us-east-1a
0.0322,1393876188,c3.large,Linux/UNIX,us-east-1a
0.0321,1393871190,c3.large,Linux/UNIX,us-east-1a
0.0322,1393870608,c3.large,Linux/UNIX,us-east-1a
0.0321,1393863853,c3.large,Linux/UNIX,us-east-1a
0.0322,1393863667,c3.large,Linux/UNIX,us-east-1a
0.0321,1393800331,c3.large,Linux/UNIX,us-east-1a
0.0321,1393713860,c3.large,Linux/UNIX,us-east-1a
0.0321,1393627400,c3.large,Linux/UNIX,us-east-1a
0.0322,1393626375,c3.large,Linux/UNIX,us-east-1a
0.0323,1393625958,c3.large,Linux/UNIX,us-east-1a
0.0322,1393625758,c3.large,Linux/UNIX,us-east-1a
0.0323,1393625349,c3.large,Linux/UNIX,us-east-1a
0.0322,1393623495,c3.large,Linux/UNIX,us-east-1a
0.0323,1393622465,c3.large,Linux/UNIX,us-east-1a
0.0322,1393621642,c3.large,Linux/UNIX,us-east-1a
0.0323,1393621434,c3.large,Linux/UNIX,us-east-1a
0.0324,1393621227,c3.large,Linux/UNIX,us-east-1a
0.0327,1393621023,c3.large,Linux/UNIX,us-east-1a
0.0328,1393620610,c3.large,Linux/UNIX,us-east-1a
0.0327,1393620396,c3.large,Linux/UNIX,us-east-1a
0.0325,1393619984,c3.large,Linux/UNIX,us-east-1a
0.0327,1393619779,c3.large,Linux/UNIX,us-east-1a
0.0323,1393619151,c3.large,Linux/UNIX,us-east-1a
0.0322,1393616670,c3.large,Linux/UNIX,us-east-1a
0.0321,1393616043,c3.large,Linux/UNIX,us-east-1a
0.0322,1393613171,c3.large,Linux/UNIX,us-east-1a
0.0321,1393612963,c3.large,Linux/UNIX,us-east-1a
0.0322,1393612547,c3.large,Linux/UNIX,us-east-1a
0.0321,1393611317,c3.large,Linux/UNIX,us-east-1a
0.0322,1393611113,c3.large,Linux/UNIX,us-east-1a
0.0321,1393610907,c3.large,Linux/UNIX,us-east-1a
0.0322,1393607272,c3.large,Linux/UNIX,us-east-1a
0.0321,1393606660,c3.large,Linux/UNIX,us-east-1a
0.0322,1393606463,c3.large,Linux/UNIX,us-east-1a
0.0321,1393572476,c3.large,Linux/UNIX,us-east-1a
0.0322,1393572130,c3.large,Linux/UNIX,us-east-1a
0.0321,1393571954,c3.large,Linux/UNIX,us-east-1a
0.0322,1393571776,c3.large,Linux/UNIX,us-east-1a
0.0321,1393560370,c3.large,Linux/UNIX,us-east-1a
0.0322,1393560195,c3.large,Linux/UNIX,us-east-1a
0.0321,1393559329,c3.large,Linux/UNIX,us-east-1a
0.0322,1393558117,c3.large,Linux/UNIX,us-east-1a
0.0323,1393557778,c3.large,Linux/UNIX,us-east-1a
0.0324,1393557430,c3.large,Linux/UNIX,us-east-1a
0.0323,1393557252,c3.large,Linux/UNIX,us-east-1a
0.0324,1393557074,c3.large,Linux/UNIX,us-east-1a
0.0323,1393556548,c3.large,Linux/UNIX,us-east-1a
0.0322,1393553923,c3.large,Linux/UNIX,us-east-1a
0.0323,1393553749,c3.large,Linux/UNIX,us-east-1a
0.0322,1393552715,c3.large,Linux/UNIX,us-east-1a
0.0323,1393552541,c3.large,Linux/UNIX,us-east-1a
0.0322,1393552366,c3.large,Linux/UNIX,us-east-1a
0.0323,1393551667,c3.large,Linux/UNIX,us-east-1a
0.0324,1393551493,c3.large,Linux/UNIX,us-east-1a
0.0323,1393550973,c3.large,Linux/UNIX,us-east-1a
0.0322,1393550630,c3.large,Linux/UNIX,us-east-1a
0.0323,1393550113,c3.large,Linux/UNIX,us-east-1a
0.0322,1393549942,c3.large,Linux/UNIX,us-east-1a
0.0323,1393549432,c3.large,Linux/UNIX,us-east-1a
0.0322,1393549084,c3.large,Linux/UNIX,us-east-1a
0.0324,1393548913,c3.large,Linux/UNIX,us-east-1a
0.0325,1393548744,c3.large,Linux/UNIX,us-east-1a
0.0324,1393548575,c3.large,Linux/UNIX,us-east-1a
0.0325,1393548236,c3.large,Linux/UNIX,us-east-1a
0.0326,1393547899,c3.large,Linux/UNIX,us-east-1a
0.0327,1393547729,c3.large,Linux/UNIX,us-east-1a
0.0326,1393547388,c3.large,Linux/UNIX,us-east-1a
0.0325,1393547217,c3.large,Linux/UNIX,us-east-1a
0.033,1393547046,c3.large,Linux/UNIX,us-east-1a
0.0328,1393546870,c3.large,Linux/UNIX,us-east-1a
0.0329,1393546698,c3.large,Linux/UNIX,us-east-1a
0.0328,1393546522,c3.large,Linux/UNIX,us-east-1a
0.033,1393546352,c3.large,Linux/UNIX,us-east-1a
0.0331,1393546163,c3.large,Linux/UNIX,us-east-1a
0.0333,1393545972,c3.large,Linux/UNIX,us-east-1a
0.0335,1393545777,c3.large,Linux/UNIX,us-east-1a
0.0333,1393545396,c3.large,Linux/UNIX,us-east-1a
0.0331,1393545207,c3.large,Linux/UNIX,us-east-1a
0.0333,1393545020,c3.large,Linux/UNIX,us-east-1a
0.0331,1393544830,c3.large,Linux/UNIX,us-east-1a
0.0333,1393544640,c3.large,Linux/UNIX,us-east-1a
0.033,1393544453,c3.large,Linux/UNIX,us-east-1a
0.0331,1393544268,c3.large,Linux/UNIX,us-east-1a
0.033,1393544078,c3.large,Linux/UNIX,us-east-1a
0.0332,1393543888,c3.large,Linux/UNIX,us-east-1a
0.033,1393543698,c3.large,Linux/UNIX,us-east-1a
0.0348,1393543510,c3.large,Linux/UNIX,us-east-1a
0.0342,1393543325,c3.large,Linux/UNIX,us-east-1a
0.0349,1393543137,c3.large,Linux/UNIX,us-east-1a
0.0334,1393542759,c3.large,Linux/UNIX,us-east-1a
0.0333,1393542573,c3.large,Linux/UNIX,us-east-1a
0.033,1393542380,c3.large,Linux/UNIX,us-east-1a
0.0353,1393542191,c3.large,Linux/UNIX,us-east-1a
0.0357,1393542004,c3.large,Linux/UNIX,us-east-1a
0.0372,1393541812,c3.large,Linux/UNIX,us-east-1a
0.0342,1393541607,c3.large,Linux/UNIX,us-east-1a
0.0345,1393541191,c3.large,Linux/UNIX,us-east-1a
0.0357,1393540983,c3.large,Linux/UNIX,us-east-1a
0.0399,1393540832,c3.large,Linux/UNIX,us-east-1a
0.0339,1393538888,c3.large,Linux/UNIX,us-east-1a
0.0336,1393538645,c3.large,Linux/UNIX,us-east-1a
0.0547,1393538126,c3.large,Linux/UNIX,us-east-1a
0.0346,1393537876,c3.large,Linux/UNIX,us-east-1a
0.0339,1393537497,c3.large,Linux/UNIX,us-east-1a
0.0332,1393537261,c3.large,Linux/UNIX,us-east-1a
0.0331,1393537036,c3.large,Linux/UNIX,us-east-1a
0.033,1393536804,c3.large,Linux/UNIX,us-east-1a
0.0328,1393536346,c3.large,Linux/UNIX,us-east-1a
0.0326,1393536129,c3.large,Linux/UNIX,us-east-1a
0.033,1393535881,c3.large,Linux/UNIX,us-east-1a
0.0334,1393535658,c3.large,Linux/UNIX,us-east-1a
0.0338,1393535437,c3.large,Linux/UNIX,us-east-1a
0.0324,1393535228,c3.large,Linux/UNIX,us-east-1a
0.0325,1393535016,c3.large,Linux/UNIX,us-east-1a
0.0326,1393533881,c3.large,Linux/UNIX,us-east-1a
0.0325,1393533673,c3.large,Linux/UNIX,us-east-1a
0.0324,1393533249,c3.large,Linux/UNIX,us-east-1a
0.0323,1393532402,c3.large,Linux/UNIX,us-east-1a
0.0324,1393531349,c3.large,Linux/UNIX,us-east-1a
0.0325,1393531140,c3.large,Linux/UNIX,us-east-1a
0.0326,1393530931,c3.large,Linux/UNIX,us-east-1a
0.0324,1393530513,c3.large,Linux/UNIX,us-east-1a
0.0325,1393530302,c3.large,Linux/UNIX,us-east-1a
0.0324,1393528847,c3.large,Linux/UNIX,us-east-1a
0.0323,1393528639,c3.large,Linux/UNIX,us-east-1a
0.0324,1393528226,c3.large,Linux/UNIX,us-east-1a
0.0323,1393526998,c3.large,Linux/UNIX,us-east-1a
0.0322,1393526184,c3.large,Linux/UNIX,us-east-1a
0.0323,1393525772,c3.large,Linux/UNIX,us-east-1a
0.0322,1393525566,c3.large,Linux/UNIX,us-east-1a
0.0323,1393525359,c3.large,Linux/UNIX,us-east-1a
0.0322,1393522283,c3.large,Linux/UNIX,us-east-1a
0.0321,1393522075,c3.large,Linux/UNIX,us-east-1a
0.0322,1393520431,c3.large,Linux/UNIX,us-east-1a
0.0321,1393519414,c3.large,Linux/UNIX,us-east-1a
0.0322,1393519208,c3.large,Linux/UNIX,us-east-1a
0.0321,1393518802,c3.large,Linux/UNIX,us-east-1a
0.0322,1393517983,c3.large,Linux/UNIX,us-east-1a
0.0321,1393517782,c3.large,Linux/UNIX,us-east-1a
0.0322,1393517373,c3.large,Linux/UNIX,us-east-1a
0.0321,1393516966,c3.large,Linux/UNIX,us-east-1a
0.0322,1393516766,c3.large,Linux/UNIX,us-east-1a
0.0321,1393472542,c3.large,Linux/UNIX,us-east-1a
0.0322,1393472174,c3.large,Linux/UNIX,us-east-1a
0.0321,1393471795,c3.large,Linux/UNIX,us-east-1a
0.0322,1393470482,c3.large,Linux/UNIX,us-east-1a
0.0321,1393470294,c3.large,Linux/UNIX,us-east-1a
0.0322,1393468990,c3.large,Linux/UNIX,us-east-1a
0.0321,1393468804,c3.large,Linux/UNIX,us-east-1a
0.0322,1393467115,c3.large,Linux/UNIX,us-east-1a
0.0323,1393465416,c3.large,Linux/UNIX,us-east-1a
0.0324,1393464849,c3.large,Linux/UNIX,us-east-1a
0.0327,1393464468,c3.large,Linux/UNIX,us-east-1a
0.0326,1393464284,c3.large,Linux/UNIX,us-east-1a
0.0332,1393464097,c3.large,Linux/UNIX,us-east-1a
0.0368,1393463910,c3.large,Linux/UNIX,us-east-1a
0.0353,1393463723,c3.large,Linux/UNIX,us-east-1a
0.0368,1393463535,c3.large,Linux/UNIX,us-east-1a
0.0417,1393463348,c3.large,Linux/UNIX,us-east-1a
0.0442,1393462969,c3.large,Linux/UNIX,us-east-1a
0.0399,1393462783,c3.large,Linux/UNIX,us-east-1a
0.0394,1393462416,c3.large,Linux/UNIX,us-east-1a
0.0334,1393462230,c3.large,Linux/UNIX,us-east-1a
0.0327,1393462040,c3.large,Linux/UNIX,us-east-1a
0.0324,1393461856,c3.large,Linux/UNIX,us-east-1a
0.0323,1393459994,c3.large,Linux/UNIX,us-east-1a
0.0322,1393459603,c3.large,Linux/UNIX,us-east-1a
0.0323,1393458785,c3.large,Linux/UNIX,us-east-1a
0.0322,1393458374,c3.large,Linux/UNIX,us-east-1a
0.0323,1393457969,c3.large,Linux/UNIX,us-east-1a
0.0322,1393457766,c3.large,Linux/UNIX,us-east-1a
0.0323,1393457564,c3.large,Linux/UNIX,us-east-1a
0.0322,1393455537,c3.large,Linux/UNIX,us-east-1a
0.0323,1393455138,c3.large,Linux/UNIX,us-east-1a
0.0325,1393454938,c3.large,Linux/UNIX,us-east-1a
0.0328,1393454738,c3.large,Linux/UNIX,us-east-1a
0.0329,1393454340,c3.large,Linux/UNIX,us-east-1a
0.033,1393454142,c3.large,Linux/UNIX,us-east-1a
0.0329,1393453942,c3.large,Linux/UNIX,us-east-1a
0.0327,1393453741,c3.large,Linux/UNIX,us-east-1a
0.0326,1393453540,c3.large,Linux/UNIX,us-east-1a
0.0327,1393453338,c3.large,Linux/UNIX,us-east-1a
0.0328,1393453139,c3.large,Linux/UNIX,us-east-1a
0.033,1393452937,c3.large,Linux/UNIX,us-east-1a
0.0343,1393452734,c3.large,Linux/UNIX,us-east-1a
0.0348,1393452534,c3.large,Linux/UNIX,us-east-1a
0.0346,1393452332,c3.large,Linux/UNIX,us-east-1a
0.0338,1393452131,c3.large,Linux/UNIX,us-east-1a
0.0339,1393451930,c3.large,Linux/UNIX,us-east-1a
0.0342,1393451730,c3.large,Linux/UNIX,us-east-1a
0.0333,1393451529,c3.large,Linux/UNIX,us-east-1a
0.0325,1393451326,c3.large,Linux/UNIX,us-east-1a
0.033,1393451125,c3.large,Linux/UNIX,us-east-1a
0.0325,1393450924,c3.large,Linux/UNIX,us-east-1a
0.0323,1393450720,c3.large,Linux/UNIX,us-east-1a
0.0324,1393450312,c3.large,Linux/UNIX,us-east-1a
0.0325,1393450111,c3.large,Linux/UNIX,us-east-1a
0.0324,1393449908,c3.large,Linux/UNIX,us-east-1a
0.0323,1393449706,c3.large,Linux/UNIX,us-east-1a
0.0324,1393449297,c3.large,Linux/UNIX,us-east-1a
0.0325,1393449083,c3.large,Linux/UNIX,us-east-1a
0.0324,1393448675,c3.large,Linux/UNIX,us-east-1a
0.0336,1393448471,c3.large,Linux/UNIX,us-east-1a
0.0335,1393448270,c3.large,Linux/UNIX,us-east-1a
0.0336,1393448072,c3.large,Linux/UNIX,us-east-1a
0.0333,1393447869,c3.large,Linux/UNIX,us-east-1a
0.0329,1393447666,c3.large,Linux/UNIX,us-east-1a
0.0342,1393447462,c3.large,Linux/UNIX,us-east-1a
0.0329,1393447259,c3.large,Linux/UNIX,us-east-1a
0.0325,1393447056,c3.large,Linux/UNIX,us-east-1a
0.033,1393446854,c3.large,Linux/UNIX,us-east-1a
0.0329,1393446652,c3.large,Linux/UNIX,us-east-1a
0.0331,1393446452,c3.large,Linux/UNIX,us-east-1a
0.0435,1393446249,c3.large,Linux/UNIX,us-east-1a
0.0527,1393446050,c3.large,Linux/UNIX,us-east-1a
0.0359,1393445841,c3.large,Linux/UNIX,us-east-1a
0.0355,1393445639,c3.large,Linux/UNIX,us-east-1a
0.0342,1393445439,c3.large,Linux/UNIX,us-east-1a
0.0347,1393445240,c3.large,Linux/UNIX,us-east-1a
0.0342,1393444834,c3.large,Linux/UNIX,us-east-1a
0.0361,1393444637,c3.large,Linux/UNIX,us-east-1a
0.0347,1393444436,c3.large,Linux/UNIX,us-east-1a
0.033,1393444239,c3.large,Linux/UNIX,us-east-1a
0.0333,1393444043,c3.large,Linux/UNIX,us-east-1a
0.033,1393443840,c3.large,Linux/UNIX,us-east-1a
0.0333,1393443640,c3.large,Linux/UNIX,us-east-1a
0.033,1393443444,c3.large,Linux/UNIX,us-east-1a
0.0347,1393443246,c3.large,Linux/UNIX,us-east-1a
0.0351,1393443045,c3.large,Linux/UNIX,us-east-1a
0.0344,1393442848,c3.large,Linux/UNIX,us-east-1a
0.0356,1393442648,c3.large,Linux/UNIX,us-east-1a
0.0343,1393442451,c3.large,Linux/UNIX,us-east-1a
0.0333,1393442253,c3.large,Linux/UNIX,us-east-1a
0.61,1393441258,c3.large,Linux/UNIX,us-east-1a
0.0439,1393441060,c3.large,Linux/UNIX,us-east-1a
0.15,1393440860,c3.large,Linux/UNIX,us-east-1a
0.61,1393440463,c3.large,Linux/UNIX,us-east-1a
0.15,1393440255,c3.large,Linux/UNIX,us-east-1a
0.61,1393438859,c3.large,Linux/UNIX,us-east-1a
0.0347,1393438661,c3.large,Linux/UNIX,us-east-1a
0.0334,1393438464,c3.large,Linux/UNIX,us-east-1a
0.61,1393438069,c3.large,Linux/UNIX,us-east-1a
0.0382,1393437872,c3.large,Linux/UNIX,us-east-1a
0.0363,1393437666,c3.large,Linux/UNIX,us-east-1a
0.15,1393437467,c3.large,Linux/UNIX,us-east-1a
0.0374,1393437268,c3.large,Linux/UNIX,us-east-1a
0.61,1393435678,c3.large,Linux/UNIX,us-east-1a
0.0792,1393435479,c3.large,Linux/UNIX,us-east-1a
0.61,1393434677,c3.large,Linux/UNIX,us-east-1a
0.1,1393434476,c3.large,Linux/UNIX,us-east-1a
0.145,1393434276,c3.large,Linux/UNIX,us-east-1a
0.0812,1393434079,c3.large,Linux/UNIX,us-east-1a
0.0388,1393433682,c3.large,Linux/UNIX,us-east-1a
0.15,1393433485,c3.large,Linux/UNIX,us-east-1a
0.1,1393433284,c3.large,Linux/UNIX,us-east-1a
0.0792,1393433084,c3.large,Linux/UNIX,us-east-1a
0.61,1393432684,c3.large,Linux/UNIX,us-east-1a
0.15,1393432488,c3.large,Linux/UNIX,us-east-1a
0.61,1393431687,c3.large,Linux/UNIX,us-east-1a
0.034,1393431490,c3.large,Linux/UNIX,us-east-1a
0.0347,1393431291,c3.large,Linux/UNIX,us-east-1a
0.0332,1393431093,c3.large,Linux/UNIX,us-east-1a
0.0336,1393430898,c3.large,Linux/UNIX,us-east-1a
0.034,1393430697,c3.large,Linux/UNIX,us-east-1a
0.0328,1393430500,c3.large,Linux/UNIX,us-east-1a
0.61,1393428734,c3.large,Linux/UNIX,us-east-1a
0.15,1393428538,c3.large,Linux/UNIX,us-east-1a
0.0363,1393428147,c3.large,Linux/UNIX,us-east-1a
0.0351,1393427955,c3.large,Linux/UNIX,us-east-1a
0.0347,1393427759,c3.large,Linux/UNIX,us-east-1a
0.0344,1393427559,c3.large,Linux/UNIX,us-east-1a
0.0333,1393427363,c3.large,Linux/UNIX,us-east-1a
0.0363,1393427166,c3.large,Linux/UNIX,us-east-1a
0.0326,1393426780,c3.large,Linux/UNIX,us-east-1a
0.0325,1393426198,c3.large,Linux/UNIX,us-east-1a
0.0326,1393425816,c3.large,Linux/UNIX,us-east-1a
0.0325,1393424475,c3.large,Linux/UNIX,us-east-1a
0.0326,1393423907,c3.large,Linux/UNIX,us-east-1a
0.0325,1393423718,c3.large,Linux/UNIX,us-east-1a
0.0326,1393423528,c3.large,Linux/UNIX,us-east-1a
0.0324,1393423338,c3.large,Linux/UNIX,us-east-1a
0.0327,1393423147,c3.large,Linux/UNIX,us-east-1a
0.0324,1393422949,c3.large,Linux/UNIX,us-east-1a
0.0323,1393420677,c3.large,Linux/UNIX,us-east-1a
0.0324,1393420484,c3.large,Linux/UNIX,us-east-1a
0.0323,1393420297,c3.large,Linux/UNIX,us-east-1a
0.0322,1393420103,c3.large,Linux/UNIX,us-east-1a
0.0323,1393419915,c3.large,Linux/UNIX,us-east-1a
0.0322,1393416345,c3.large,Linux/UNIX,us-east-1a
0.0321,1393412416,c3.large,Linux/UNIX,us-east-1a
0.0322,1393412232,c3.large,Linux/UNIX,us-east-1a
0.0321,1393407588,c3.large,Linux/UNIX,us-east-1a
0.0322,1393406662,c3.large,Linux/UNIX,us-east-1a
0.0321,1393405745,c3.large,Linux/UNIX,us-east-1a
0.0322,1393405376,c3.large,Linux/UNIX,us-east-1a
0.0321,1393404452,c3.large,Linux/UNIX,us-east-1a
0.0322,1393403908,c3.large,Linux/UNIX,us-east-1a
0.0321,1393403725,c3.large,Linux/UNIX,us-east-1a
0.0322,1393403172,c3.large,Linux/UNIX,us-east-1a
0.0321,1393402992,c3.large,Linux/UNIX,us-east-1a
0.0322,1393401360,c3.large,Linux/UNIX,us-east-1a
0.0323,1393401181,c3.large,Linux/UNIX,us-east-1a
0.0322,1393393071,c3.large,Linux/UNIX,us-east-1a
0.0321,1393391094,c3.large,Linux/UNIX,us-east-1a
0.0322,1393390914,c3.large,Linux/UNIX,us-east-1a
0.0321,1393390735,c3.large,Linux/UNIX,us-east-1a
0.0322,1393388958,c3.large,Linux/UNIX,us-east-1a
0.0323,1393387340,c3.large,Linux/UNIX,us-east-1a
0.0324,1393387159,c3.large,Linux/UNIX,us-east-1a
0.0323,1393386980,c3.large,Linux/UNIX,us-east-1a
0.0322,1393382664,c3.large,Linux/UNIX,us-east-1a
0.0323,1393380465,c3.large,Linux/UNIX,us-east-1a
0.0322,1393376638,c3.large,Linux/UNIX,us-east-1a
0.0323,1393376459,c3.large,Linux/UNIX,us-east-1a
0.0322,1393376101,c3.large,Linux/UNIX,us-east-1a
0.0327,1393375923,c3.large,Linux/UNIX,us-east-1a
0.0326,1393375740,c3.large,Linux/UNIX,us-east-1a
0.0327,1393375559,c3.large,Linux/UNIX,us-east-1a
0.0326,1393375373,c3.large,Linux/UNIX,us-east-1a
0.0327,1393375192,c3.large,Linux/UNIX,us-east-1a
0.033,1393375011,c3.large,Linux/UNIX,us-east-1a
0.0329,1393374832,c3.large,Linux/UNIX,us-east-1a
0.0328,1393374472,c3.large,Linux/UNIX,us-east-1a
0.0331,1393374294,c3.large,Linux/UNIX,us-east-1a
0.033,1393374112,c3.large,Linux/UNIX,us-east-1a
0.0325,1393373931,c3.large,Linux/UNIX,us-east-1a
0.0329,1393373389,c3.large,Linux/UNIX,us-east-1a
0.0327,1393373196,c3.large,Linux/UNIX,us-east-1a
0.0329,1393372418,c3.large,Linux/UNIX,us-east-1a
0.033,1393372225,c3.large,Linux/UNIX,us-east-1a
0.0327,1393371835,c3.large,Linux/UNIX,us-east-1a
0.0408,1393371641,c3.large,Linux/UNIX,us-east-1a
0.0328,1393371448,c3.large,Linux/UNIX,us-east-1a
0.0329,1393371251,c3.large,Linux/UNIX,us-east-1a
0.15,1393371057,c3.large,Linux/UNIX,us-east-1a
0.61,1393370863,c3.large,Linux/UNIX,us-east-1a
0.0601,1393370670,c3.large,Linux/UNIX,us-east-1a
0.15,1393370476,c3.large,Linux/UNIX,us-east-1a
0.1,1393370283,c3.large,Linux/UNIX,us-east-1a
0.0505,1393370086,c3.large,Linux/UNIX,us-east-1a
0.0452,1393369892,c3.large,Linux/UNIX,us-east-1a
0.0419,1393369695,c3.large,Linux/UNIX,us-east-1a
0.61,1393368519,c3.large,Linux/UNIX,us-east-1a
0.15,1393368328,c3.large,Linux/UNIX,us-east-1a
0.61,1393367939,c3.large,Linux/UNIX,us-east-1a
0.0347,1393367743,c3.large,Linux/UNIX,us-east-1a
0.0364,1393367550,c3.large,Linux/UNIX,us-east-1a
0.0324,1393367162,c3.large,Linux/UNIX,us-east-1a
0.0357,1393366967,c3.large,Linux/UNIX,us-east-1a
0.0364,1393366588,c3.large,Linux/UNIX,us-east-1a
0.0357,1393366392,c3.large,Linux/UNIX,us-east-1a
0.0374,1393366199,c3.large,Linux/UNIX,us-east-1a
0.0347,1393366008,c3.large,Linux/UNIX,us-east-1a
0.0364,1393365817,c3.large,Linux/UNIX,us-east-1a
0.0357,1393365626,c3.large,Linux/UNIX,us-east-1a
0.0374,1393365432,c3.large,Linux/UNIX,us-east-1a
0.0388,1393365238,c3.large,Linux/UNIX,us-east-1a
0.0347,1393365043,c3.large,Linux/UNIX,us-east-1a
0.0351,1393364845,c3.large,Linux/UNIX,us-east-1a
0.0374,1393364452,c3.large,Linux/UNIX,us-east-1a
0.0408,1393364254,c3.large,Linux/UNIX,us-east-1a
0.61,1393363856,c3.large,Linux/UNIX,us-east-1a
0.0331,1393363465,c3.large,Linux/UNIX,us-east-1a
0.0333,1393363262,c3.large,Linux/UNIX,us-east-1a
0.0792,1393363067,c3.large,Linux/UNIX,us-east-1a
0.1,1393362873,c3.large,Linux/UNIX,us-east-1a
0.0792,1393362675,c3.large,Linux/UNIX,us-east-1a
0.0489,1393362472,c3.large,Linux/UNIX,us-east-1a
0.0408,1393362275,c3.large,Linux/UNIX,us-east-1a
0.0388,1393362080,c3.large,Linux/UNIX,us-east-1a
0.0408,1393361690,c3.large,Linux/UNIX,us-east-1a
0.0388,1393361495,c3.large,Linux/UNIX,us-east-1a
0.61,1393361108,c3.large,Linux/UNIX,us-east-1a
0.1,1393360910,c3.large,Linux/UNIX,us-east-1a
0.61,1393360526,c3.large,Linux/UNIX,us-east-1a
0.1,1393360332,c3.large,Linux/UNIX,us-east-1a
0.15,1393359946,c3.large,Linux/UNIX,us-east-1a
0.61,1393359168,c3.large,Linux/UNIX,us-east-1a
0.0583,1393358976,c3.large,Linux/UNIX,us-east-1a
0.1,1393358785,c3.large,Linux/UNIX,us-east-1a
0.0388,1393358589,c3.large,Linux/UNIX,us-east-1a
0.15,1393358393,c3.large,Linux/UNIX,us-east-1a
0.0439,1393358011,c3.large,Linux/UNIX,us-east-1a
0.0408,1393357817,c3.large,Linux/UNIX,us-east-1a
0.0388,1393357436,c3.large,Linux/UNIX,us-east-1a
0.0357,1393357243,c3.large,Linux/UNIX,us-east-1a
0.0351,1393356857,c3.large,Linux/UNIX,us-east-1a
0.0333,1393356479,c3.large,Linux/UNIX,us-east-1a
0.0336,1393356090,c3.large,Linux/UNIX,us-east-1a
0.0331,1393355895,c3.large,Linux/UNIX,us-east-1a
0.0328,1393355708,c3.large,Linux/UNIX,us-east-1a
0.61,1393355522,c3.large,Linux/UNIX,us-east-1a
0.0329,1393355334,c3.large,Linux/UNIX,us-east-1a
0.0328,1393355144,c3.large,Linux/UNIX,us-east-1a
0.0324,1393354954,c3.large,Linux/UNIX,us-east-1a
0.61,1393297258,c3.large,Linux/UNIX,us-east-1a
0.61,1393210783,c3.large,Linux/UNIX,us-east-1a
0.61,1393124275,c3.large,Linux/UNIX,us-east-1a
0.61,1393037765,c3.large,Linux/UNIX,us-east-1a
0.61,1392951263,c3.large,Linux/UNIX,us-east-1a
0.61,1392864710,c3.large,Linux/UNIX,us-east-1a
0.0321,1392864207,c3.large,Linux/UNIX,us-east-1a
0.61,1392818962,c3.large,Linux/UNIX,us-east-1a
0.61,1392732446,c3.large,Linux/UNIX,us-east-1a
0.61,1392645907,c3.large,Linux/UNIX,us-east-1a
0.61,1392559458,c3.large,Linux/UNIX,us-east-1a
0.0323,1397779419,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397778516,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397777608,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397773017,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397772708,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397772062,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397771747,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397769925,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397769603,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397768652,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397767744,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397766542,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397760082,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397759084,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397758472,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397752534,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397743557,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397743254,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397710865,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397710299,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397709457,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397709174,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397708889,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397708619,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397708061,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397707772,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397704039,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397703170,c3.xlarge,Linux/UNIX,us-east-1a
0.0321,1397702878,c3.xlarge,Linux/UNIX,us-east-1a
0.0322,1397702598,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397700519,c3.xlarge,Linux/UNIX,us-east-1a
0.0324,1397700208,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397699614,c3.xlarge,Linux/UNIX,us-east-1a
0.0324,1397699320,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397698728,c3.xlarge,Linux/UNIX,us-east-1a
0.0326,1397698417,c3.xlarge,Linux/UNIX,us-east-1a
0.0324,1397698118,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397695015,c3.xlarge,Linux/UNIX,us-east-1a
0.0324,1397694698,c3.xlarge,Linux/UNIX,us-east-1a
0.0323,1397693792,c3.xlarge,Linux/UNIX,us-east-1a
0.0324,1397693160,c3.xlarge,Linux/UNIX,us-east-1a
