aggregation_time,timestamp
0.004506349563598633,2025-04-28 12:36:26.393
0.004473209381103516,2025-04-28 12:36:28.983
0.0047168731689453125,2025-04-28 12:36:31.502
0.0045163631439208984,2025-04-28 12:36:33.917
0.004701852798461914,2025-04-28 12:36:36.272
0.004553556442260742,2025-04-28 12:36:38.816
0.004675626754760742,2025-04-28 12:36:41.437
0.004498720169067383,2025-04-28 12:36:44.007
0.004688262939453125,2025-04-28 12:36:46.502
0.004529237747192383,2025-04-28 12:36:49.027
0.004706859588623047,2025-04-28 12:36:51.582
0.004512786865234375,2025-04-28 12:36:54.081
0.004517555236816406,2025-04-28 12:36:56.611
0.004601716995239258,2025-04-28 12:36:59.076
0.004536867141723633,2025-04-28 12:37:01.601
0.00470423698425293,2025-04-28 12:37:04.020
0.004499912261962891,2025-04-28 12:37:06.641
0.004668235778808594,2025-04-28 12:37:09.105
0.004343271255493164,2025-04-28 12:37:11.384
0.004761457443237305,2025-04-28 12:37:13.810
0.0045337677001953125,2025-04-28 12:37:16.205
0.00454401969909668,2025-04-28 12:37:18.575
0.004551410675048828,2025-04-28 12:37:21.189
0.004467010498046875,2025-04-28 12:37:23.730
0.00470280647277832,2025-04-28 12:37:26.230
0.004537820816040039,2025-04-28 12:37:28.709
0.004709005355834961,2025-04-28 12:37:31.414
0.004509449005126953,2025-04-28 12:37:33.984
0.004670381546020508,2025-04-28 12:37:36.549
0.0044858455657958984,2025-04-28 12:37:39.098
0.0047719478607177734,2025-04-28 12:37:41.524
0.004534244537353516,2025-04-28 12:37:44.149
0.004674673080444336,2025-04-28 12:37:46.694
0.004155635833740234,2025-04-28 12:37:49.208
0.004574775695800781,2025-04-28 12:37:51.808
0.0045239925384521484,2025-04-28 12:37:54.358
0.004500389099121094,2025-04-28 12:37:56.942
0.004694700241088867,2025-04-28 12:37:59.531
0.004413604736328125,2025-04-28 12:38:01.879
0.004721403121948242,2025-04-28 12:38:04.308
0.004497051239013672,2025-04-28 12:38:06.903
0.004677772521972656,2025-04-28 12:38:09.438
0.004521608352661133,2025-04-28 12:38:11.878
0.004763126373291016,2025-04-28 12:38:14.157
0.004534006118774414,2025-04-28 12:38:16.592
0.004691600799560547,2025-04-28 12:38:19.143
0.004507303237915039,2025-04-28 12:38:21.872
0.00455474853515625,2025-04-28 12:38:24.498
0.004354953765869141,2025-04-28 12:38:26.856
0.004533052444458008,2025-04-28 12:38:29.276
0.0045549869537353516,2025-04-28 12:38:31.771
0.00470733642578125,2025-04-28 12:38:34.251
